tweet_id,date,url,domain,is_https,tweet_text,potentially_malicious,user_name,user_verified,user_followers,user_friends,retweet_count,like_count
1511371261289783824,2025-03-12T23:42:52.401367,https://facebook.com/news/2025/03/16/f77eae,facebook.com,True,Just published a new post: https://facebook.com/news/2025/03/16/f77eae,False,user_ca4b470b,False,313,100,0,7
2428950288627673720,2025-03-10T03:18:52.401367,https://stackoverflow.com/posts/36694,stackoverflow.com,True,Useful information here: https://stackoverflow.com/posts/36694,False,user_0caff33e,False,9960,2087,3,235
2108472893117009766,2025-03-15T10:05:52.401367,https://tinyurl.com/22f78d,tinyurl.com,True,Make money fast! https://tinyurl.com/22f78d,True,user_57c271ad,False,99914,5000,1,23
2614543036230771872,2025-03-13T06:56:52.401367,https://medium.com/news/2025/03/16/d097f1,medium.com,True,Useful information here: https://medium.com/news/2025/03/16/d097f1,False,user_ec051fc9,False,18636,5000,16,21
1545506085636585564,2025-03-13T09:36:52.401367,https://bbf4a379.xyz/wallet,bbf4a379.xyz,True,Limited time offer! Click here https://bbf4a379.xyz/wallet,True,user_d1245e9e,False,5610,3706,5,39
2440251220278548257,2025-03-16T12:56:52.401367,https://medium.com/news/2025/03/16/59309f,medium.com,True,Check out this interesting article! https://medium.com/news/2025/03/16/59309f,False,user_c9f50609,True,329,134,2,4
5660333288471230808,2025-03-13T10:36:52.401367,https://amazon.com/article/5204,amazon.com,True,Latest update on our project: https://amazon.com/article/5204,False,user_0927d61e,False,7253,3422,6,8
3115660621444711152,2025-03-10T13:05:52.401367,https://python.org/article/8223,python.org,True,Useful information here: https://python.org/article/8223,False,user_48aa2dd1,False,6922,4330,5,35
2045883611587734898,2025-03-15T16:10:52.401367,https://login.ccbff854..tk,login.ccbff854..tk,True,URGENT: Your account needs verification https://login.ccbff854..tk,True,user_322fdb18,True,5300,3553,1,27
3102837165076314646,2025-03-14T12:42:52.401367,https://dev.to/content/42c1028c3e,dev.to,True,Just published a new post: https://dev.to/content/42c1028c3e,False,user_ae09c980,False,5318,3371,3,44
1901293370392154538,2025-03-16T08:29:52.401367,https://python.org/content/d2dbabdcfe,python.org,True,Latest update on our project: https://python.org/content/d2dbabdcfe,False,user_c9326f34,False,8507,5000,1,8
7988723876006708788,2025-03-15T04:55:52.401367,https://stackoverflow.com/blog/703dab46,stackoverflow.com,True,Check out this interesting article! https://stackoverflow.com/blog/703dab46,False,user_1c1144c7,False,1332,545,19,16
4981671471878375360,2025-03-12T05:55:52.401367,https://linkedin.com/article/9174,linkedin.com,True,Latest update on our project: https://linkedin.com/article/9174,False,user_77280670,False,17726,5000,37,8
1591364689837560973,2025-03-11T06:19:52.401367,https://medium.com/blog/444e4ba5,medium.com,True,Just published a new post: https://medium.com/blog/444e4ba5,False,user_2232e216,False,33537,5000,4,7
1406815928201161656,2025-03-13T17:11:52.401367,https://microsoft.com/article/8806,microsoft.com,True,Check out this interesting article! https://microsoft.com/article/8806,False,user_bff2d7a2,False,1684,1107,4,71
1362718838835504362,2025-03-14T01:03:52.401367,https://youtube.com/article/7883,youtube.com,True,Check out this interesting article! https://youtube.com/article/7883,False,user_45cbd484,False,189654,5000,3,8
1241385225507186313,2025-03-14T11:42:52.401367,https://tinyurl.com/aa7950,tinyurl.com,True,URGENT: Your account needs verification https://tinyurl.com/aa7950,True,user_17240a58,False,4857,1623,7,30
2443613558507687356,2025-03-16T08:35:52.401367,https://google.com/news/2025/03/16/119e8b,google.com,True,Useful information here: https://google.com/news/2025/03/16/119e8b,False,user_5344c1ae,False,14439,5000,3,18
3062204070402449770,2025-03-15T19:04:52.401367,https://python.org/posts/74218,python.org,True,Just published a new post: https://python.org/posts/74218,False,user_5f02ae77,False,3089,1911,6,13
1850518899026533766,2025-03-12T11:57:52.401367,https://518e497e.cf/wallet,518e497e.cf,True,Your password needs to be updated https://518e497e.cf/wallet,True,user_7d60cd9f,False,2320,1102,4,25
1595413128781438863,2025-03-14T17:25:52.401367,https://goo.gl/3d3b1a,goo.gl,True,Your password needs to be updated https://goo.gl/3d3b1a,True,user_7394acc0,False,1078,695,4,50
3344263539262223952,2025-03-11T19:05:52.401367,https://login.d112fe7f..tk,login.d112fe7f..tk,True,URGENT: Your account needs verification https://login.d112fe7f..tk,True,user_a42210b5,False,1334,644,11,11
6812108337782272113,2025-03-13T07:05:52.401367,https://linkedin.com/news/2025/03/16/446d8b,linkedin.com,True,Just published a new post: https://linkedin.com/news/2025/03/16/446d8b,False,user_b90f897b,False,725,471,4,11
1712322219120545868,2025-03-16T04:00:52.401367,https://facebook.com/article/7796,facebook.com,True,Just published a new post: https://facebook.com/article/7796,False,user_08696949,False,1530,733,9,31
1258567537789872552,2025-03-11T11:30:52.401367,https://14c15b5a.xyz/account,14c15b5a.xyz,True,You won't believe what I found https://14c15b5a.xyz/account,True,user_e9d01614,False,12344,3328,12,40
3042817612535266257,2025-03-16T01:50:52.401367,https://youtube.com/blog/1dc35a3d,youtube.com,True,Latest update on our project: https://youtube.com/blog/1dc35a3d,False,user_b0f8f702,True,574,121,4,110
2577745225908508445,2025-03-09T21:35:52.401367,https://ow.ly/463fc3,ow.ly,True,You won't believe what I found https://ow.ly/463fc3,True,user_3897a6a8,False,7364,5000,19,38
2580490755227541424,2025-03-13T06:26:52.401367,https://python.org/news/2025/03/16/e1df92,python.org,True,Useful information here: https://python.org/news/2025/03/16/e1df92,False,user_22e697f7,False,1903,1302,20,106
2434652287962590750,2025-03-12T13:18:52.401367,https://twitter.com/content/d5b6f6cc55,twitter.com,True,Useful information here: https://twitter.com/content/d5b6f6cc55,False,user_0cdd0fc4,True,11819,4695,4,36
1509712320185957513,2025-03-16T15:31:52.401367,https://login.b5b17bd1..ga,login.b5b17bd1..ga,True,Your password needs to be updated https://login.b5b17bd1..ga,True,user_8e8940f2,False,1325,879,10,28
1027462654320852621,2025-03-11T03:33:52.401367,https://linkedin.com/posts/61272,linkedin.com,True,Check out this interesting article! https://linkedin.com/posts/61272,False,user_5500433d,False,1542,775,31,43
1299013273399223178,2025-03-15T17:48:52.401367,https://microsoft.com/posts/58723,microsoft.com,True,Check out this interesting article! https://microsoft.com/posts/58723,False,user_9d6c3339,False,15510,5000,11,62
2958913605668445836,2025-03-14T21:30:52.401367,https://login.26fb49b5..tk,login.26fb49b5..tk,True,URGENT: Your account needs verification https://login.26fb49b5..tk,True,user_54b21afc,False,252,115,19,8
1706182979270319702,2025-03-12T16:41:52.401367,https://buff.ly/254271,buff.ly,True,You won't believe what I found https://buff.ly/254271,True,user_735cad4d,False,6068,1552,20,35
6241227686681629071,2025-03-15T06:08:52.401367,https://t.co/a3a7ea,t.co,True,Limited time offer! Click here https://t.co/a3a7ea,True,user_650dd381,False,21895,5000,1,11
2307247043955572805,2025-03-10T05:57:52.401367,https://stackoverflow.com/article/4575,stackoverflow.com,True,Useful information here: https://stackoverflow.com/article/4575,False,user_0f853197,False,6991,3976,12,29
2013530942131178065,2025-03-15T04:12:52.401367,https://twitter.com/article/3928,twitter.com,True,Great resource for developers: https://twitter.com/article/3928,False,user_23ca0018,False,30425,5000,1,47
4549834984102052137,2025-03-16T19:16:52.401367,https://medium.com/posts/89115,medium.com,True,Latest update on our project: https://medium.com/posts/89115,False,user_2617cee4,False,7371,2398,15,3
7765630193934861834,2025-03-12T17:18:52.401367,https://amazon.com/blog/33019b8f,amazon.com,True,Latest update on our project: https://amazon.com/blog/33019b8f,False,user_49a5e8d1,True,829,428,15,11
8550345947548819394,2025-03-15T17:12:52.401367,https://stackoverflow.com/blog/46dc436e,stackoverflow.com,True,Useful information here: https://stackoverflow.com/blog/46dc436e,False,user_4c8b03d1,False,1066,445,6,4
2205252099675913661,2025-03-15T01:11:52.401367,https://medium.com/news/2025/03/16/1b8853,medium.com,True,Check out this interesting article! https://medium.com/news/2025/03/16/1b8853,False,user_7a91da61,False,4819,503,33,11
3255899284733510406,2025-03-15T06:20:52.401367,https://python.org/content/b5bc7f8113,python.org,True,Check out this interesting article! https://python.org/content/b5bc7f8113,False,user_b4d38ea0,False,1357,730,4,59
4742613747255515050,2025-03-12T00:16:52.401367,https://amazon.com/blog/1fa8e998,amazon.com,True,Latest update on our project: https://amazon.com/blog/1fa8e998,False,user_cefe1b9e,False,1756,219,7,133
1298619156934440705,2025-03-12T02:38:52.401367,https://microsoft.com/posts/39471,microsoft.com,True,Great resource for developers: https://microsoft.com/posts/39471,False,user_9aeeeddc,True,42451,5000,2,27
1090438295583444087,2025-03-10T03:38:52.401367,https://medium.com/blog/3e67ff38,medium.com,True,Useful information here: https://medium.com/blog/3e67ff38,False,user_721e61de,False,2678,1016,16,90
3654872922732238370,2025-03-12T05:07:52.401367,https://login.880d9bf4..ga,login.880d9bf4..ga,True,Make money fast! https://login.880d9bf4..ga,True,user_1f02e992,False,7759,1677,5,36
2508618549163235791,2025-03-10T06:22:52.401367,https://amazon.com/blog/da481021,amazon.com,True,Great resource for developers: https://amazon.com/blog/da481021,False,user_57a458c3,False,13808,5000,16,7
7897636079616811583,2025-03-13T01:06:52.401367,https://tiny.cc/95104a,tiny.cc,True,Make money fast! https://tiny.cc/95104a,True,user_271f5f81,False,23594,5000,11,34
2796853970664383753,2025-03-10T06:13:52.401367,https://github.com/news/2025/03/16/9264bb,github.com,True,Great resource for developers: https://github.com/news/2025/03/16/9264bb,False,user_619a0bed,False,359,166,22,10
1977616078262320410,2025-03-15T01:51:52.401367,https://facebook.com/article/7887,facebook.com,True,Latest update on our project: https://facebook.com/article/7887,False,user_f8600179,True,286,122,4,15
8767947453906661556,2025-03-13T23:55:52.401367,https://bit.ly/0447c7,bit.ly,True,Limited time offer! Click here https://bit.ly/0447c7,True,user_9169b43c,False,55280,5000,20,21
1507909923193674509,2025-03-13T16:52:52.401367,https://github.com/blog/85b5d829,github.com,True,Great resource for developers: https://github.com/blog/85b5d829,False,user_28f50d80,False,13873,5000,63,8
4633985895209187625,2025-03-10T01:30:52.401367,https://login.900d2a9b..cf,login.900d2a9b..cf,True,Make money fast! https://login.900d2a9b..cf,True,user_a227b6a4,False,1266,565,12,46
8009411128071571706,2025-03-13T02:07:52.401367,https://youtube.com/blog/7a273ea4,youtube.com,True,Just published a new post: https://youtube.com/blog/7a273ea4,False,user_ce1638e7,False,2289,957,2,5
2634398552588703230,2025-03-15T21:09:52.401367,https://linkedin.com/posts/95600,linkedin.com,True,Just published a new post: https://linkedin.com/posts/95600,False,user_1e2d57fa,False,15162,5000,21,29
2678401372684615041,2025-03-14T03:52:52.401367,https://linkedin.com/posts/95852,linkedin.com,True,Latest update on our project: https://linkedin.com/posts/95852,False,user_94de520d,True,329,97,30,74
2665554439546876349,2025-03-13T05:24:52.401367,https://stackoverflow.com/content/19aa90fe03,stackoverflow.com,True,Check out this interesting article! https://stackoverflow.com/content/19aa90fe03,False,user_f19b145c,False,394,172,4,44
1466813049463464523,2025-03-15T07:03:52.401367,https://google.com/news/2025/03/16/e1b279,google.com,True,Just published a new post: https://google.com/news/2025/03/16/e1b279,False,user_fe40dce9,False,1039,449,0,11
1863507334116133267,2025-03-10T20:16:52.401367,https://python.org/content/cb292e067a,python.org,True,Check out this interesting article! https://python.org/content/cb292e067a,False,user_6735a418,False,12595,5000,2,58
2097289027837096090,2025-03-10T01:28:52.401367,https://linkedin.com/posts/40183,linkedin.com,True,Great resource for developers: https://linkedin.com/posts/40183,False,user_efc4eb32,False,24362,5000,11,15
2932994363964463805,2025-03-12T17:42:52.401367,https://linkedin.com/news/2025/03/16/9318b7,linkedin.com,True,Check out this interesting article! https://linkedin.com/news/2025/03/16/9318b7,False,user_620dad73,False,2901,2020,17,27
3975491713064560820,2025-03-14T04:43:52.401367,https://8228acac.xyz/account,8228acac.xyz,True,Your password needs to be updated https://8228acac.xyz/account,True,user_f45fb840,False,244,184,10,10
2264846557710264253,2025-03-10T21:52:52.401367,https://dev.to/posts/20803,dev.to,True,Check out this interesting article! https://dev.to/posts/20803,False,user_3bec3721,False,1902,1021,2,1
9380585641506069817,2025-03-10T11:18:52.401367,https://python.org/blog/ab65a9d3,python.org,True,Useful information here: https://python.org/blog/ab65a9d3,False,user_5817c26e,True,291,152,110,4
2521733087122809038,2025-03-13T14:04:52.401367,https://amazon.com/news/2025/03/16/fc928f,amazon.com,True,Latest update on our project: https://amazon.com/news/2025/03/16/fc928f,False,user_0d548da9,False,640,194,5,11
6604081221978988325,2025-03-16T14:12:52.401367,https://linkedin.com/article/9759,linkedin.com,True,Useful information here: https://linkedin.com/article/9759,False,user_d20978c3,False,1395,1019,10,41
1273553096717785238,2025-03-09T23:51:52.401367,https://google.com/blog/fde7a5b6,google.com,True,Check out this interesting article! https://google.com/blog/fde7a5b6,False,user_edaa89c8,False,9220,5000,16,124
9757085081244974891,2025-03-14T06:04:52.401367,https://stackoverflow.com/news/2025/03/16/277de8,stackoverflow.com,True,Latest update on our project: https://stackoverflow.com/news/2025/03/16/277de8,False,user_cc88c26d,False,11233,5000,12,25
2001261378304947329,2025-03-10T18:55:52.401367,https://github.com/blog/2fc4500a,github.com,True,Great resource for developers: https://github.com/blog/2fc4500a,False,user_2860d36a,True,4351,1404,3,13
2163545431216746652,2025-03-13T19:43:52.401367,https://login.ae1094a9..tk,login.ae1094a9..tk,True,Limited time offer! Click here https://login.ae1094a9..tk,True,user_0b56e270,False,741,362,15,49
5047657378025962728,2025-03-15T16:33:52.401367,https://python.org/news/2025/03/16/a74be1,python.org,True,Just published a new post: https://python.org/news/2025/03/16/a74be1,False,user_b38b188b,False,4766,2565,64,14
3217296159270823395,2025-03-10T11:17:52.401367,https://y0utube.c0m/login,y0utube.c0m,True,Limited time offer! Click here https://y0utube.c0m/login,True,user_2d45b4d1,False,2827,2241,15,31
2469365978292592213,2025-03-13T18:16:52.401367,https://login.dfefb6d1..cf,login.dfefb6d1..cf,True,URGENT: Your account needs verification https://login.dfefb6d1..cf,True,user_65295a53,False,3666,1203,9,8
4459310212025745774,2025-03-12T01:31:52.401367,https://youtube.com/content/b5d01b86b0,youtube.com,True,Check out this interesting article! https://youtube.com/content/b5d01b86b0,False,user_dff1af7a,False,17955,5000,9,15
2109521324958411084,2025-03-11T17:02:52.401367,https://youtube.com/posts/61272,youtube.com,True,Check out this interesting article! https://youtube.com/posts/61272,False,user_c1d1acb1,False,3612,1404,14,88
